NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,16.50755,8.107561,0.6085012,0.008498904,15,3,27,27,5.999997,27,1,2,13,27,7,25,2.600456,1
1,1,2,2,16.00755,8.607563,0.6085013,0.008498904,15,3,27,27,6.499997,27,1,2,13,27,7,25,2.702588,1
1,1,2,2,15.50755,9.107565,0.6085013,0.008498904,15,3,27,27,6.999996,27,1,2,13,27,7,25,2.801301,1
5,1,2,2,13.51227,9.607568,0.6085012,0.008498904,15,3,27,27,7.499996,27,1,2,13,27,7,25,2.903076,1
5,1,2,1,13.01227,10.10757,0.6085013,8.007553,15,3,27,27,7.999995,27,1,2,13,27,7,25,3.001409,1
5,1,2,1,12.51227,10.60757,0.6085013,8.007554,15,3,27,27,8.499997,27,1,2,13,27,7,25,3.102984,0
1,1,2,1,14.00754,10.60757,0.6085013,8.007554,15,3,27,27,8.999999,27,1,2,13,27,7,25,3.204567,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,9.500001,27,1,2,13,27,7,25,3.302607,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,10,27,1,2,13,27,7,25,3.400863,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,10.5,27,1,2,13,27,7,25,3.504104,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,11.00001,27,1,2,13,27,7,25,3.601651,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,11.50001,27,1,2,13,27,7,25,3.702929,0
6,1,2,1,12.35774,10.60757,0.6085013,8.007554,15,3,27,27,12.00001,27,1,2,100,100,7,25,3.801873,0
1,1,2,1,14.00754,10.60757,0.6085013,8.007554,15,3,27,27,12.50001,27,1,2,100,100,7,25,3.901146,0
1,1,2,1,14.00754,10.60757,0.6085013,8.007554,15,3,27,27,13.00001,27,1,2,100,100,7,25,4.002719,3
6,1,2,1,12.35774,10.60757,0.1084993,8.507556,15,3,27.3,27,12.50001,27,1,2,100,100,7,25,4.10137,3
6,1,2,1,12.35774,10.60757,0.008498904,8.607555,15,3,27.3,27,12.00001,27,1,2,100,100,7,25,4.202629,0
6,1,2,1,12.35774,10.60757,1.008499,8.607555,15,3,27.3,27,11.50001,27,1,2,100,100,7,25,4.301077,0
6,1,2,1,12.35774,10.60757,1.008499,8.607555,15,3,27.3,27,11.00001,27,1,2,100,100,7,25,4.402302,0
6,1,2,1,12.35774,10.60757,1.008499,8.607555,15,3,27.3,27,10.5,27,1,2,100,100,7,25,4.503224,0
6,1,2,1,12.35774,10.60757,2.008499,8.607555,15,3,27.3,27,10,27,1,2,100,100,7,25,4.604058,0
1,1,2,1,14.00754,10.60757,2.008499,8.607555,15,3,27.3,27,9.500001,27,1,2,100,100,7,25,4.706111,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,8.999999,27,0,2,100,100,7,25,4.803541,0
1,1,2,1,14.00754,10.60757,3.008499,8.607555,15,3,27.3,27,8.499997,27,1,2,100,100,7,25,4.903652,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,7.999996,27,0,2,100,100,7,25,5.000082,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,7.499996,27,0,2,100,100,7,25,5.101876,0
1,1,2,1,14.00754,10.60757,4.008499,8.607555,15,3,27.3,27,6.999997,27,1,2,100,100,7,25,5.203536,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,6.499997,27,0,2,100,100,7,25,5.304765,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,5.999998,27,0,2,100,100,7,25,5.402251,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,5.499998,27,0,2,100,100,7,25,5.502366,0
1,1,2,1,14.00754,10.60757,5.008499,8.607555,15,3,27.3,27,4.999999,27,1,2,100,100,7,25,5.604029,0
1,1,2,1,14.00754,10.60757,5.008499,8.607555,15,3,27.3,27,4.499999,27,1,2,100,100,7,25,5.700039,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,4,27,0,2,100,100,7,25,5.802306,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,3.5,27,0,2,100,100,7,25,5.900307,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,3,27,0,2,100,100,7,25,6.001168,0
1,1,0,1,14.00754,10.60757,0,8.607555,15,3,27.3,27,2.700001,27,0,2,100,100,7,25,6.10312,0
1,1,1,1,14.00754,10.60757,16.00755,8.607555,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.203811,0
1,1,1,1,14.00754,10.60757,16.00755,8.607555,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.306116,2
1,1,1,1,14.50754,10.10757,16.00755,8.607556,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.401934,2
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.501166,0
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.601985,3
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.705942,3
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.80307,3
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,6.900356,3
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.004152,3
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.100554,0
1,1,2,2,14.70754,9.907568,0.008498904,0.6085013,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.200547,0
1,1,1,1,14.50754,10.10757,16.00755,8.607556,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.304766,1
1,1,1,1,14.20754,10.40757,16.00755,8.607556,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.403487,0
2,2,1,1,0.2084854,0.4085148,15.70755,8.907557,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.502599,3
2,2,1,1,0.2084854,0.4085148,15.20755,9.407559,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.603285,3
2,2,1,1,0.2084853,0.4085148,14.70755,9.907561,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.702508,3
2,2,1,1,0.2084854,0.4085148,14.20755,10.40756,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.801246,3
2,2,1,1,0.2084854,0.4085148,13.70755,10.90757,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,7.901807,3
2,2,1,1,0.2084854,0.4085148,13.20754,11.40757,15,3,27.3,27,2.700001,27,1,2,100,100,7,25,8.003897,3
2,2,1,1,0.2084854,0.4085148,12.70754,11.90757,15,3,27.3,26.5,2.700001,27,1,2,100,100,7,25,8.105089,3
1,2,1,1,2.207541,6.408514,12.20754,12.40757,15,3,27.3,26,2.700001,27,1,2,100,100,7,25,8.200523,3
2,2,1,1,0.2084854,0.4085148,11.70754,12.90757,15,3,27.3,25.49999,2.700001,27,1,2,100,100,7,25,8.303816,3
2,2,1,1,0.2084854,0.4085148,11.20753,13.40757,15,3,27.3,24.99999,2.700001,27,1,2,100,100,7,25,8.40379,3
2,2,1,1,0.2084854,0.4085148,10.70753,13.90758,15,3,27.3,24.49999,2.700001,27,1,2,100,100,7,25,8.502023,3
2,2,1,1,0.2084854,0.4085148,10.20753,14.40758,15,3,27.3,23.99999,2.700001,27,1,2,100,100,7,25,8.601834,3
2,2,1,1,0.2084854,0.4085148,9.70753,14.90758,15,3,27.3,23.49999,2.700001,27,1,2,100,100,7,25,8.701999,3
2,2,1,1,0.2084854,0.4085148,9.207528,15.40758,15,3,27.3,22.99998,2.700001,27,1,2,100,100,7,25,8.800106,3
2,2,1,1,0.2084854,0.4085148,8.707526,15.90758,15,3,27.3,22.49998,2.700001,27,1,2,100,100,7,25,8.902797,3
1,1,1,1,14.20754,10.40757,8.207524,16.40759,15,3,27.3,21.99998,2.700001,27,1,2,100,100,7,25,9.000572,3
2,2,1,1,0.2084854,0.4085148,7.707522,16.90759,15,3,27.3,21.49998,2.700001,27,1,2,100,100,7,25,9.104486,3
2,2,1,1,0.2084854,0.4085148,7.20752,17.40759,15,3,27.3,20.99998,2.700001,27,1,2,100,100,7,25,9.20136,3
2,2,1,1,0.2084853,0.4085148,6.707519,17.90759,15,3,27.3,20.49998,2.700001,27,1,2,100,100,7,25,9.303047,3
2,2,1,1,0.2084854,0.4085148,6.207517,18.40759,15,3,27.3,19.99997,2.700001,27,1,2,100,100,7,25,9.403723,3
2,2,1,1,0.2084853,0.4085148,5.707515,18.9076,15,3,27.3,19.49997,2.700001,27,1,2,100,100,7,25,9.504467,3
2,2,1,1,0.2084854,0.4085148,5.207512,19.4076,15,3,27.3,18.99997,2.700001,27,1,2,100,100,7,25,9.600645,3
2,2,1,1,0.2084854,0.4085148,4.70751,19.9076,15,3,27.3,18.49997,2.700001,27,1,2,100,100,7,25,9.703175,3
2,1,1,0,0.2084854,10.40757,4.207509,0,15,3,27.3,17.99997,2.700001,27,1,2,100,100,7,25,9.804509,3
2,1,1,0,0.2084854,10.40757,4.107508,0,15,3,27.3,17.49996,2.700001,27,1,2,100,100,7,25,9.903597,0
2,1,1,0,0.2084854,10.40757,4.107508,0,15,3,27.3,16.99996,2.700001,27,1,2,100,100,7,25,10.00256,0
2,2,1,0,0.2084854,0.4085148,3.707507,0,15,3,26.8,16.99996,2.700001,27,1,2,100,100,7,25,10.10283,3
2,2,1,0,0.2084854,0.4085148,3.207505,0,15,3,26.3,16.99996,2.700001,27,1,2,100,100,7,25,10.2037,3
2,2,1,0,0.2084854,0.4085148,3.007504,0,15,3,25.8,16.99996,2.700001,27,1,2,100,100,7,25,10.30203,0
2,2,1,0,0.2084854,0.4085148,3.007504,0,15,3,25.29999,16.99996,2.700001,27,1,2,100,100,7,25,10.40016,0
2,2,1,0,0.2084854,0.4085148,3.007504,0,15,3,24.79999,16.99996,2.700001,27,1,2,100,100,7,25,10.50334,0
2,2,1,0,0.008484599,0.6085155,3.007504,0,15,3,24.29999,16.99996,2.700001,27,1,2,100,100,7,25,10.60486,1
2,2,1,0,0.008484599,0.6085155,3.007504,0,15,3,23.79999,16.99996,2.700001,27,1,2,100,100,7,25,10.70043,0
2,2,1,0,1.008485,0.6085155,3.007504,0,15,3,23.29999,16.99996,2.700001,27,1,2,100,100,7,25,10.80577,0
2,2,1,0,1.008485,0.6085155,3.007504,0,15,3,22.79998,16.99996,2.700001,27,1,2,100,100,7,25,10.9029,0
2,2,1,0,1.008485,0.6085155,3.007504,0,15,3,22.29998,16.99996,2.700001,27,1,2,100,100,7,25,11.00121,0
2,2,1,0,1.008485,0.6085155,3.007504,0,15,3,21.79998,16.99996,2.700001,27,1,2,100,100,7,25,11.10434,0
2,2,1,2,0.7084835,0.9085166,1.008449,0.6085508,15,3,21.29998,16.99996,2.700001,27,1,2,100,100,7,25,11.2038,0
2,2,1,2,0.7084835,0.9085166,1.008449,0.6085508,15,3,20.79998,16.99996,2.700001,27,1,2,100,100,7,25,11.30168,0
2,2,1,2,0.7084835,0.9085166,1.008449,0.6085508,15,3,20.29997,16.99996,2.700001,27,1,2,100,100,7,25,11.40418,0
2,2,1,2,0.7084835,0.9085166,1.008449,0.6085508,15,3,19.79997,16.99996,2.700001,27,1,2,100,100,7,25,11.50386,0
2,2,1,2,3.708483,0.9085166,1.008449,0.6085508,15,3,19.29997,16.99996,2.700001,27,1,2,100,100,7,25,11.6036,0
0,2,1,2,0,0.9085166,1.008449,0.6085508,15,3,18.79997,16.99996,2.700001,27,0,2,100,100,7,25,11.70125,0
0,2,1,2,0,0.9085166,1.008449,0.6085508,15,3,18.29997,16.99996,2.700001,27,0,2,100,100,7,25,11.80029,0
0,2,1,2,0,0.9085166,1.008449,0.6085508,15,3,17.79996,16.99996,2.700001,27,0,2,100,100,7,25,11.90416,0
2,2,1,2,4.708483,0.9085166,1.008449,0.6085508,15,3,17.29996,16.99996,2.700001,27,1,2,100,100,7,25,12.00263,0
2,2,1,2,4.308482,1.308518,1.008449,0.6085508,15,3,16.79996,16.99996,2.700001,26.5,1,2,100,100,7,25,12.10035,1
2,2,1,2,3.80848,1.80852,1.008449,0.6085508,15,3,16.69996,16.99996,2.700001,26,1,2,100,100,7,25,12.20132,1
2,2,1,2,3.308478,2.308522,1.008449,0.6085508,15,3,16.69996,16.99996,2.700001,25.49999,1,2,100,100,7,25,12.30052,1
2,2,1,2,2.808476,2.808524,1.008449,0.6085508,15,3,16.69996,16.99996,2.700001,24.99999,1,2,100,100,7,25,12.40269,1
2,2,1,2,2.508475,3.108525,3.107505,0.5085505,15,3,16.69996,16.99996,2.700001,24.49999,1,2,100,100,7,25,12.50011,4
2,2,1,2,2.508475,3.108525,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,23.99999,1,2,100,100,7,25,12.60182,0
2,2,1,2,2.508475,3.108525,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,23.49999,1,2,100,100,7,25,12.70446,0
2,2,1,2,2.508475,3.108525,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,22.99998,1,2,100,100,7,25,12.8032,0
2,2,1,2,2.508475,3.108525,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,22.49998,1,2,100,100,7,25,12.90097,1
2,2,1,2,2.008474,3.608526,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,21.99998,1,2,100,100,7,25,13.00323,0
2,2,1,2,2.008474,3.608526,3.507506,0.1085489,15,3,16.69996,16.99996,2.700001,21.49998,1,2,100,100,7,25,13.10219,0
2,2,1,2,2.008474,3.608526,3.607507,0.008548495,15,3,16.69996,16.99996,2.700001,20.99998,1,2,100,100,7,25,13.2011,4
2,2,1,2,2.008474,3.608526,3.607507,0.008548495,15,3,16.69996,16.99996,2.700001,20.49998,1,2,100,100,7,25,13.30243,0
2,2,1,2,2.008474,3.608526,3.607507,0.008548495,15,3,16.69996,16.99996,2.700001,19.99997,1,2,100,100,7,25,13.40233,0
2,2,1,2,2.008474,3.608526,3.607507,1.008549,15,3,16.69996,16.99996,2.700001,19.49997,1,2,100,100,7,25,13.5055,0
2,2,1,2,2.008474,3.608526,3.607507,1.008549,15,3,16.69996,16.99996,2.700001,18.99997,0,2,100,100,7,25,13.60306,0
2,2,1,2,2.008474,3.608526,3.607507,2.008548,15,3,16.69996,16.99996,2.700001,18.49997,1,2,100,100,7,25,13.7032,0
2,2,1,2,2.008474,3.608526,3.607507,2.008548,15,3,16.69996,16.99996,2.700001,17.99997,1,2,100,100,7,25,13.80205,0
2,2,1,2,2.008474,3.608526,3.607507,2.008548,15,3,16.69996,16.99996,2.700001,17.49996,1,2,100,100,7,25,13.90153,0
2,2,1,2,1.708473,3.908527,3.607507,2.008548,15,3,16.69996,16.99996,2.700001,16.99996,1,2,100,100,7,25,14.00048,1
2,2,1,6,1.508472,4.108528,3.607507,5.657837,15,3,16.69996,16.99996,2.700001,16.99996,1,2,100,100,7,25,14.10291,0
2,2,1,6,1.508472,1.108528,3.907508,5.357836,15,3,16.69996,16.99996,2.700001,16.99996,1,2,100,100,7,25,14.20361,4
1,2,1,6,10.50753,1.108528,4.107508,5.157836,15,3,16.69996,16.99996,2.700001,16.99996,1,2,100,100,7,25,14.30125,0
1,2,1,6,10.50753,1.108528,4.107508,5.157836,15,3,16.69996,16.99996,2.700001,16.99996,1,2,100,100,7,25,14.4038,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,16.69996,16.99996,2.700001,16.99996,0,2,100,100,7,25,14.50429,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,16.69996,16.99996,2.700001,16.99996,0,2,100,100,7,25,14.60634,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,16.69996,16.99996,2.700001,16.99996,0,2,100,100,7,25,14.70094,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,16.69996,16.99996,2.700001,16.99996,0,2,100,100,7,25,14.80007,0
1,2,1,1,10.50753,1.108528,4.107508,6.507601,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,14.9002,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.0034,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.10204,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.20135,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.3003,0
1,2,1,0,10.50753,1.108528,4.107508,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.40093,0
1,2,1,0,10.50753,1.108528,4.207509,0,15,3,100,100,2.700001,16.99996,0,2,100,100,7,25,15.50143,4
2,2,1,1,0.5084723,1.108528,4.70751,5.907599,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,15.60472,4
2,2,1,1,0.5084723,1.108528,5.207512,5.407597,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,15.70576,4
2,2,1,1,0.5084723,0.1085279,5.707515,4.907595,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,15.80339,4
2,2,1,1,0.5084723,0.1085279,6.207516,4.407593,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,15.90221,4
2,2,1,1,0.5084723,0.1085279,6.707519,3.907592,15,3,100,100,2.700001,16.99996,1,2,100,100,7,25,16.00097,4
2,2,1,1,0.5084723,0.1085279,7.20752,3.40759,15,3,100,100,2.700001,17.49996,1,2,100,100,7,25,16.10237,4
2,2,1,1,0.5084723,0.1085279,7.30752,3.30759,15,3,100,100,2.700001,17.99997,1,2,100,100,7,25,16.20354,4
2,2,1,1,0.2084711,0.4085291,7.30752,3.30759,15,3,100,100,2.700001,18.49997,1,2,100,100,7,25,16.3033,1
2,2,1,1,0.008470294,0.6085299,7.30752,3.30759,15,3,100,100,2.700001,18.99997,1,2,100,100,7,25,16.40411,1
2,2,1,1,0.008470294,0.6085299,7.30752,3.30759,15,3,100,100,2.700001,19.49997,1,2,100,100,7,25,16.50021,4
2,2,1,1,0.008470294,0.6085299,7.707522,2.907588,15,3,100,100,2.700001,19.99997,1,2,100,100,7,25,16.60457,4
1,1,2,2,9.907525,14.70759,0.008468387,0.6085318,15,3,100,100,2.700001,20.49998,1,2,100,100,7,25,16.7013,1
1,1,2,2,9.407523,15.20759,0.008468387,0.6085318,15,3,100,100,2.700001,20.99998,1,2,100,100,7,25,16.80019,1
1,1,2,2,8.907521,15.70759,0.008468387,0.6085318,15,3,100,100,2.700001,21.49998,1,2,100,100,7,25,16.9017,1
1,1,2,2,8.407518,16.20759,0.008468387,0.6085318,15,3,100,100,2.700001,21.99998,1,2,100,100,7,25,17.00243,1
1,1,2,2,7.907517,16.70759,0.008468387,0.6085318,15,3,100,100,2.700001,22.49998,1,2,100,100,7,25,17.1045,1
1,1,2,2,7.407516,17.2076,0.008468387,0.6085318,15,3,100,100,2.700001,22.99998,1,2,100,100,7,25,17.20108,1
1,1,2,2,6.907513,17.7076,0.008468387,0.6085318,15,3,100,100,2.700001,23.49999,1,2,100,100,7,25,17.30009,1
1,1,2,2,6.407512,18.2076,0.008468387,0.6085318,15,3,100,100,2.700001,23.99999,1,2,100,100,7,25,17.40306,1
1,1,2,2,5.90751,18.7076,0.008468387,0.6085318,15,3,100,100,2.700001,24.49999,1,2,100,100,7,25,17.5032,1
1,1,2,2,5.407507,19.2076,0.008468387,0.6085318,15,3,100,100,2.700001,24.99999,1,2,100,100,7,25,17.60006,1
1,1,2,2,4.907506,19.7076,0.008468387,0.6085318,15,3,100,100,2.700001,25.49999,1,2,100,100,7,25,17.70233,1
1,0,2,2,4.407503,0,0.008468387,0.6085318,15,3,100,100,2.700001,26,1,2,100,100,7,25,17.80101,1
1,0,2,2,3.907502,0,0.008468387,0.6085318,15,3,100,100,2.700001,26.5,1,2,100,100,7,25,17.90086,1
1,0,2,2,3.4075,0,0.008468387,0.6085318,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.002,1
1,0,2,2,2.907498,0,0.008468387,0.6085318,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.10242,1
1,0,2,2,2.807498,0,0.2084692,0.408531,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.20256,4
1,0,2,2,2.807498,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.3026,4
1,0,2,2,2.807498,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.4011,0
1,0,2,2,2.807498,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.50157,0
1,0,2,2,2.707498,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.60095,1
1,0,2,2,2.207496,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.70396,1
1,0,2,2,1.807494,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.80171,0
1,0,2,2,1.807494,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,18.90437,0
1,0,2,2,1.807494,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.00192,0
1,0,2,2,1.407493,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.1009,1
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.2001,1
1,0,1,6,0.4074887,0,8.607526,14.65778,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.30483,4
1,2,1,6,0.4074887,0.2085664,8.907527,14.35778,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.40012,4
1,2,1,6,0.4074887,0.2085664,9.407529,13.85778,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.50183,4
1,2,1,6,0.4074887,0.2085664,9.907531,13.35777,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.60365,4
1,2,1,6,0.4074887,0.2085664,10.10753,13.15777,15,3,100,100,2.700001,27,1,2,100,100,7,25,19.70387,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,19.80149,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,19.90153,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.00259,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.10144,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.20189,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.3012,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.4046,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.50028,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.60177,0
1,2,1,0,0.4074887,0.2085664,10.10753,0,15,3,100,100,2.700001,27,0,2,100,100,7,25,20.70072,0
