NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,2.108493,8.507563,0.1085064,0.5075487,15,3,10.5,27,27,27.3,1,2,100,100,3,23,3.511531,1
1,1,2,1,1.608491,9.007565,0.1085064,0.5075487,15,3,11.00001,27,27,27.3,1,2,100,100,3,23,3.603917,1
1,1,2,1,1.108489,9.507566,0.1085064,0.5075487,15,3,11.50001,27,27,27.3,1,2,100,100,3,23,3.701983,1
1,1,2,1,0.008484599,10.60757,8.108507,0.5075487,15,3,12.60001,27,27,27.3,1,2,100,100,3,23,3.935604,1
1,1,2,1,0.008484599,10.60757,8.108507,0.5075487,15,3,12.70001,27,27,27.3,1,2,100,100,3,23,3.95948,3
1,2,2,1,0.008484599,0.6085156,7.808506,0.8075484,15,3,13.00001,27,27,27.3,1,2,100,100,3,23,4.002541,3
1,2,2,1,0.008484599,0.6085156,7.308507,1.307548,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.102234,3
1,2,2,1,0.008484599,0.6085156,6.808507,1.807548,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.204513,3
2,2,2,1,4.008484,0.6085156,6.408508,2.207547,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.319134,1
2,2,2,1,3.508483,1.108517,0.4085081,0.208492,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.400666,1
2,2,2,1,3.008481,1.608519,0.4085081,0.208492,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.504243,1
2,2,2,2,2.508479,2.108521,0.4085081,0.208492,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.604856,1
2,2,2,2,2.008477,2.608523,0.4085081,0.208492,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.705658,1
2,2,2,2,1.508475,3.108525,0.4085081,0.2084921,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.802132,1
2,2,2,2,1.008474,3.608526,0.4085081,0.2084921,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,4.906489,1
2,2,2,2,0.9084738,3.708526,0.1085084,0.5084918,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.00981,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.107004,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.209001,3
2,2,2,2,0.9084738,3.708526,0.008508441,0.6084917,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.311228,3
2,2,2,2,0.8084734,3.808526,0.008508441,0.6084917,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.400678,1
2,2,1,1,0.3084714,4.308528,8.007564,2.607547,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.502387,1
2,2,1,1,0.008470294,0.6085299,7.907563,2.707547,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.605636,3
2,2,1,1,0.008470294,0.6085299,7.407564,3.207546,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.706075,3
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.802564,1
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,5.904246,1
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,13.00001,27.3,27,27.3,1,2,100,100,3,23,6.003716,1
2,2,1,1,0.008470294,0.6085299,7.207564,3.407546,15,3,13.00001,27.3,26.5,27.3,1,2,100,100,3,23,6.11338,1
2,2,1,1,0.008470294,0.6085299,7.007564,3.607546,15,3,13.00001,27.3,26,27.3,1,2,100,100,3,23,6.204483,3
1,2,1,1,10.00753,0.6085299,6.607564,4.007545,15,3,13.00001,27.3,25.49999,27.3,1,2,100,100,3,23,6.300532,1
1,2,2,2,9.507524,1.108532,0.6085098,0.008490321,15,3,13.00001,27.3,24.99999,27.3,1,2,100,100,3,23,6.410553,1
1,2,2,2,9.007522,1.608534,0.6085098,0.008490321,15,3,13.00001,27.3,24.49999,27.3,1,2,100,100,3,23,6.504039,1
1,2,2,2,8.50752,2.108536,0.6085098,0.008490321,15,3,13.00001,27.3,23.99999,27.3,1,2,100,100,3,23,6.600419,1
1,2,2,2,8.007518,2.608537,0.6085098,0.008490321,15,3,13.00001,27.3,23.49999,27.3,1,2,100,100,3,23,6.70514,1
1,2,2,2,7.507515,3.108539,0.6085098,0.008490321,15,3,13.00001,27.3,22.99998,27.3,1,2,100,100,3,23,6.806299,1
1,2,2,2,7.007514,3.608541,0.6085098,0.008490321,15,3,13.00001,27.3,22.49998,27.3,1,2,100,100,3,23,6.903255,1
1,2,2,2,6.507512,4.108543,0.6085098,0.008490321,15,3,13.00001,27.3,21.99998,27.3,1,2,100,100,3,23,7.01609,1
1,2,2,2,6.00751,4.608545,0.6085098,0.008490321,15,3,13.00001,27.3,21.49998,27.3,1,2,100,100,3,23,7.11533,1
1,2,2,2,5.507508,5.108547,0.6085098,0.008490321,15,3,13.00001,27.3,20.99998,27.3,1,2,100,100,3,23,7.210363,1
1,2,2,2,5.007506,5.608549,0.6085098,0.008490321,15,3,13.00001,27.3,20.49998,27.3,1,2,100,100,3,23,7.306417,1
1,2,2,2,4.507504,6.108551,0.6085098,0.008490321,15,3,13.00001,27.3,19.99997,27.3,1,2,100,100,3,23,7.414635,1
1,2,2,2,4.007503,6.608552,0.6085098,0.008490321,15,3,13.00001,27.3,19.49997,27.3,1,2,100,100,3,23,7.50605,1
1,2,2,2,3.5075,7.108554,0.6085098,0.008490321,15,3,13.00001,27.3,18.99997,27.3,1,2,100,100,3,23,7.610586,1
1,2,2,2,3.007499,7.608557,0.6085098,0.008490321,15,3,13.00001,27.3,18.49997,27.3,1,2,100,100,3,23,7.707279,1
1,2,2,2,2.507497,8.108559,0.6085098,0.008490321,15,3,13.00001,27.3,17.99997,27.3,1,2,100,100,3,23,7.813684,0
1,2,2,2,2.507497,8.108559,0.6085098,0.008490321,15,3,13.00001,27.3,17.49996,27.3,1,2,100,100,3,23,7.902962,0
1,2,2,2,2.007495,8.608561,0.6085098,0.008490321,15,3,13.00001,27.3,16.99996,27.3,1,2,100,100,3,23,8.005573,1
1,2,2,2,1.507493,9.108562,0.6085098,0.008490321,15,3,12.50001,27.3,16.99996,27.3,1,2,100,100,3,23,8.102674,1
1,2,2,2,1.007491,9.608564,0.6085098,0.008490321,15,3,12.00001,27.3,16.99996,27.3,1,2,100,100,3,23,8.204456,1
1,2,6,1,0.5074891,10.10857,3.457768,4.007545,15,3,11.50001,27.3,16.99996,27.3,1,2,100,100,3,23,8.310665,1
1,2,6,1,0.007487177,10.60857,2.957766,4.007545,15,3,11.00001,27.3,16.99996,27.3,1,2,100,100,3,23,8.406031,1
1,2,6,1,0.007487177,10.60857,2.357765,4.107545,15,3,10.5,27.3,16.99996,27.3,1,2,100,100,3,23,8.50964,3
1,2,6,1,0.007487177,10.60857,1.357763,4.607544,15,3,10,27.3,16.99996,27.3,1,2,100,100,3,23,8.605741,3
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,8.711134,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,8.806696,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,8.900252,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.001823,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.102702,0
1,2,6,1,0.007487177,0.608568,8.157723,4.807544,15,3,100,100,16.99996,27.3,1,2,100,100,3,23,9.203598,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.310172,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.409843,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.50591,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.606744,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,9.708857,0
1,2,6,1,0.007487177,0.608568,8.157723,4.807544,15,3,100,100,16.99996,27.3,1,2,100,100,3,23,9.802293,0
1,2,6,1,0.007487177,0.608568,8.157723,4.807544,15,3,100,100,16.99996,27.3,1,2,100,100,3,23,9.90551,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.00728,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.10047,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.20892,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.30586,0
1,2,6,1,0.007487177,0.608568,8.157723,4.807544,15,3,100,100,16.99996,27.3,1,2,100,100,3,23,10.40149,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.50045,0
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.60286,0
1,2,0,1,0.007487177,0.608568,0,5.307544,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.70587,3
1,2,0,1,0.007487177,0.608568,0,5.807545,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.80889,3
1,2,0,1,0.007487177,0.608568,0,6.307547,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,10.90786,3
1,2,0,1,0.007487177,0.608568,0,6.807549,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,11.00281,3
1,2,0,1,0.007487177,0.608568,0,7.307551,15,3,100,100,16.99996,27.3,0,2,100,100,3,23,11.10091,3
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,100,100,3,23,11.20596,3
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,2,100,100,3,23,11.30135,0
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,100,100,1,2,100,100,3,23,11.40624,0
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,100,100,3,23,11.50527,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,2,100,100,3,23,11.60526,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,3,23,11.70544,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,3,23,11.80052,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,3,23,11.90257,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,3,23,12.0004,4
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,100,100,1,2,100,100,3,23,12.10306,4
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,100,100,100,100,1,2,100,100,3,23,12.20625,4
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,100,100,100,100,1,2,100,100,3,23,12.30961,4
1,2,0,1,0.007487177,0.608568,0,3.307546,15,3,100,100,100,100,1,2,100,100,3,23,12.4068,4
1,2,0,1,0.007487177,0.608568,0,2.807546,15,3,100,100,100,100,1,2,100,100,3,23,12.50533,4
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,1,2,100,100,3,23,12.61129,4
1,2,0,1,0.007487177,0.608568,0,1.807548,15,3,100,100,100,100,1,2,100,100,3,23,12.70599,4
1,2,0,1,0.007487177,0.608568,0,1.307548,15,3,100,100,100,100,1,2,100,100,3,23,12.80403,4
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,100,100,1,2,100,100,3,23,12.90655,4
1,2,0,1,0.007487177,10.60857,0,0.3075489,15,3,100,100,100,100,1,2,100,100,3,23,13.00645,4
1,2,0,1,0.007487177,10.60857,0,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.10621,4
1,2,0,1,0.4074887,10.20857,0,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.20106,2
1,2,2,1,0.9074906,9.708565,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.30099,2
1,2,2,1,1.407493,9.208563,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.40608,2
1,2,2,1,1.907494,8.708561,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.50757,2
1,2,2,1,2.407496,8.208559,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.60827,2
1,2,2,1,2.907498,7.708557,0.4085062,0.207549,15,3,100,100,100,100,1,2,100,100,3,23,13.70528,2
