NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,10.3085,0.3075551,8.208507,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.208506,4
1,1,2,1,10.0085,0.6075548,8.208507,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.300659,1
1,1,2,1,9.508501,1.107554,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.40585,1
1,1,2,1,9.008501,1.607554,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.500331,1
1,1,2,1,8.508502,2.107553,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.606373,1
1,1,2,1,8.008503,2.607553,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.700898,1
1,1,2,1,7.508503,3.107553,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.802161,1
1,1,2,1,7.008502,3.607551,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,3.901369,1
1,1,2,1,6.508503,4.107551,0.2085063,0.4075488,15,3,27,27,3,27.3,1,2,7,25,7,21,4.002919,1
1,1,2,1,6.008504,4.607551,0.2085063,0.4075488,15,3,27,26.5,3,27.3,1,2,7,25,7,21,4.101772,1
1,1,1,1,5.508504,5.10755,0.2075614,0.4075488,15,3,27,26,3,27.3,1,2,7,25,7,21,4.200238,1
1,1,1,1,5.008503,5.607551,0.2075614,0.4075488,15,3,27,25.49999,3,27.3,1,2,7,25,7,21,4.308445,1
1,1,1,1,4.508501,6.107553,0.2075614,0.4075488,15,3,27,24.99999,3,27.3,1,2,7,25,7,21,4.401839,1
1,1,1,1,4.0085,6.607555,0.2075614,0.4075488,15,3,27,24.49999,3,27.3,1,2,7,25,7,21,4.502194,1
1,1,1,1,3.508498,7.107557,0.2075614,0.4075488,15,3,27,23.99999,3,27.3,1,2,7,25,7,21,4.600291,1
1,1,1,1,3.008496,7.607559,0.2075614,0.4075488,15,3,27,23.49999,3,27.3,1,2,7,25,7,21,4.708185,1
1,1,2,1,2.508494,8.107561,0.2085063,0.4075488,15,3,27,22.99998,3,27.3,1,2,7,25,7,21,4.808195,1
1,1,2,1,2.008492,8.607563,0.2085063,0.4075488,15,3,27,22.49998,3,27.3,1,2,7,25,7,21,4.907924,1
1,1,2,1,1.50849,9.107565,0.2085063,0.4075488,15,3,27,21.99998,3,27.3,1,2,7,25,7,21,5.009541,1
1,1,2,1,1.008488,9.607567,0.2085063,0.4075488,15,3,27,21.49998,3,27.3,1,2,7,25,7,21,5.101845,1
1,1,2,1,0.5084866,10.10757,8.208507,0.4075488,15,3,27,20.99998,3,27.3,1,2,7,25,7,21,5.2016,1
1,1,2,1,0.108485,10.50757,8.208507,0.4075488,15,3,27,20.49998,3,27.3,1,2,7,25,7,21,5.301457,0
1,2,2,1,0.108485,0.5085152,7.808506,0.8075483,15,3,27,19.99997,3,27.3,1,2,7,25,7,21,5.403943,3
1,2,2,1,0.108485,0.5085152,7.308507,1.307548,15,3,27,19.49997,3,27.3,1,2,7,25,7,21,5.501038,3
1,2,2,1,0.108485,0.5085152,6.808507,1.807548,15,3,27,18.99997,3,27.3,1,2,7,25,7,21,5.604138,0
1,2,2,1,0.108485,0.5085152,6.808507,1.807548,15,3,27,18.49997,3,27.3,1,2,7,25,7,21,5.711053,1
1,2,2,1,0.008484599,0.6085155,6.808507,1.807548,15,3,27,17.99997,3,27.3,1,2,7,25,7,21,5.808551,1
1,2,2,1,0.008484599,0.6085155,6.808507,1.807548,15,3,27,17.49996,3,27.3,1,2,7,25,7,21,5.900766,1
1,2,2,1,0.008484599,0.6085155,6.808507,1.807548,15,3,27,16.99996,3,27.3,1,2,7,25,7,21,6.004316,1
1,2,2,1,0.008484599,0.6085155,6.808507,1.807548,15,3,27.3,16.99996,3,26.8,1,2,7,25,7,21,6.104524,0
2,2,2,1,4.008484,0.6085156,6.508508,2.107547,15,3,27.3,16.99996,3,26.3,1,2,7,25,7,21,6.203843,3
2,2,2,1,3.908484,0.7085159,0.4085081,0.208492,15,3,27.3,16.99996,3,25.8,1,2,7,25,7,21,6.307438,1
2,2,2,1,3.408482,1.208518,0.4085081,0.208492,15,3,27.3,16.99996,3,25.29999,1,2,7,25,7,21,6.40269,1
2,2,2,1,2.90848,1.70852,0.4085081,0.208492,15,3,27.3,16.99996,3,24.79999,1,2,7,25,7,21,6.501054,1
2,2,2,2,2.408478,2.208521,0.4085081,0.208492,15,3,27.3,16.99996,3,24.29999,1,2,7,25,7,21,6.605932,1
2,2,2,2,1.908477,2.708524,0.4085081,0.208492,15,3,27.3,16.99996,3,23.79999,1,2,7,25,7,21,6.703428,1
2,2,2,2,1.408475,3.208525,0.4085081,0.208492,15,3,27.3,16.99996,3,23.29999,1,2,7,25,7,21,6.804267,1
2,2,2,2,0.9084738,3.708526,0.4085081,0.208492,15,3,27.3,16.99996,3,22.79998,1,2,7,25,7,21,6.902174,1
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,27.3,16.99996,3,22.29998,1,2,7,25,7,21,7.008657,1
2,2,1,1,0.008470294,4.60853,8.407563,2.207547,15,3,27.3,16.99996,3,21.79998,1,2,7,25,7,21,7.109317,0
2,2,1,5,0.008470294,4.60853,8.407563,0.7009962,15,3,27.3,16.99996,3,21.29998,1,2,7,25,7,21,7.206356,0
2,2,1,5,0.008470294,4.608529,8.107564,1.000996,15,3,27.3,16.99996,3,20.79998,1,2,7,25,7,21,7.304314,3
2,2,1,5,0.008470294,0.6085299,7.607564,1.500996,15,3,27.3,16.99996,3,20.29997,1,2,7,25,7,21,7.401238,3
2,2,1,1,0.008470294,0.6085299,7.107563,3.507546,15,3,27.3,16.99996,3,19.79997,1,2,7,25,7,21,7.50662,3
1,2,1,1,10.00753,0.6085299,6.607564,4.007545,15,3,27.3,16.99996,3,19.29997,1,2,7,25,7,21,7.60216,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,27.3,16.99996,3,18.79997,1,2,7,25,7,21,7.701764,0
1,2,1,6,10.00753,0.6085299,6.607564,2.35774,15,3,27.3,16.99996,3,18.29997,1,2,7,25,7,21,7.80408,4
2,2,1,6,0.008470294,0.6085299,7.107563,1.857741,15,3,27.3,16.99996,3,17.79996,1,2,7,25,7,21,7.911144,0
2,2,1,6,1.00847,0.6085299,7.107563,1.857741,15,3,27.3,16.99996,3,17.29996,1,2,7,25,7,21,8.005207,0
2,2,1,6,1.00847,0.6085299,7.107563,1.857741,15,3,26.8,16.99996,3,16.79996,1,2,7,25,7,21,8.109436,0
2,2,1,0,1.00847,0.6085299,7.107563,0,15,3,26.3,16.99996,3,16.29996,0,2,7,25,7,21,8.201044,0
2,2,1,0,1.00847,0.6085299,7.107563,0,15,3,25.8,16.99996,3,15.79996,0,2,7,25,7,21,8.303168,0
2,2,1,0,1.00847,0.6085299,7.107563,0,15,3,25.29999,16.99996,3,15.69996,0,2,7,25,7,21,8.402691,0
2,2,1,1,1.00847,0.6085299,7.107563,3.507546,15,3,24.79999,16.99996,3,15.69996,1,2,7,25,7,21,8.500614,0
2,2,1,1,1.00847,0.6085299,7.107563,3.507546,15,3,24.29999,16.99996,3,15.69996,1,2,7,25,7,21,8.601411,0
2,2,1,1,1.00847,0.6085299,7.107563,3.507546,15,3,23.79999,16.99996,3,15.69996,1,2,7,25,7,21,8.704578,0
2,2,1,1,1.00847,0.6085299,7.107563,3.507546,15,3,23.29999,16.99996,3,15.69996,1,2,7,25,7,21,8.805946,0
2,2,1,1,1.00847,0.6085299,7.107563,3.507546,15,3,22.79998,16.99996,3,15.69996,1,2,7,25,7,21,8.908634,0
2,2,1,6,1.308471,0.3085287,7.107564,1.857741,15,3,22.29998,16.99996,3,15.69996,1,2,7,25,7,21,9.006035,2
2,2,1,6,1.608473,0.008527515,7.107564,1.857741,15,3,21.79998,16.99996,3,15.69996,1,2,7,25,7,21,9.106519,2
2,2,1,6,1.608473,0.008527515,7.107564,1.857741,15,3,21.29998,16.99996,3,15.69996,1,2,7,25,7,21,9.200171,0
2,2,1,6,1.608473,0.008527515,7.507563,1.457741,15,3,20.79998,16.99996,3,15.69996,1,2,7,25,7,21,9.306061,4
2,2,1,6,1.608473,0.008527515,7.707564,1.257741,15,3,20.29997,16.99996,3,15.69996,1,2,7,25,7,21,9.406945,0
2,2,1,6,1.608473,0.008527515,7.707564,1.257741,15,3,19.79997,16.99996,3,15.69996,1,2,7,25,7,21,9.50699,0
2,2,1,6,1.608473,0.008527515,7.707564,1.257741,15,3,19.29997,16.99996,3,15.69996,1,2,7,25,7,21,9.601826,0
2,2,1,0,1.608473,0.008527515,7.707564,0,15,3,18.79997,16.99996,3,15.69996,0,2,7,25,7,21,9.701245,0
2,2,1,1,1.608473,0.008527515,7.707564,2.907547,15,3,18.29997,16.99996,100,100,1,2,7,25,7,21,9.804586,0
2,2,1,1,1.608473,0.008527515,7.707564,2.907547,15,3,17.79996,16.99996,100,100,1,2,7,25,7,21,9.902512,0
2,2,1,1,1.608473,0.008527515,7.707564,2.907547,15,3,17.29996,16.99996,100,100,1,2,7,25,7,21,10.00676,0
2,2,1,1,1.608473,0.008527515,7.707564,2.907547,15,3,16.79996,16.99996,100,100,1,2,7,25,7,21,10.10285,0
2,2,1,1,1.608473,0.008527515,7.707564,2.907547,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.20704,3
2,2,1,1,1.608473,0.008527515,7.207564,3.407546,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.30793,3
2,2,1,1,1.608473,0.008527515,6.707564,3.907545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.40116,3
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.505,0
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.60309,0
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.7029,0
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.80816,1
1,2,1,1,10.10752,0.5085295,6.507565,4.107544,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,10.90659,1
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.00173,0
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.10588,0
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.20367,0
1,2,1,1,10.00753,0.6085299,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.30036,0
1,2,1,1,10.10752,0.5085295,6.507565,4.107544,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.4073,2
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.50297,2
1,2,1,1,10.60753,0.008527515,6.307565,4.307545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.60682,3
2,2,1,1,0.6084726,0.008527515,5.807566,4.807544,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.70714,3
2,2,1,1,0.6084726,0.008527515,5.307566,5.307544,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.80568,3
2,2,1,1,0.6084726,0.008527515,4.807565,5.807545,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,11.90188,3
2,2,1,1,0.6084726,0.008527515,4.307562,6.307547,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.00256,3
2,2,1,1,0.6084726,0.008527515,3.807561,6.807549,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.10826,3
2,2,1,1,0.6084726,0.008527515,3.307559,7.307551,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.20696,3
2,2,1,1,0.5084723,0.1085279,3.107558,7.507552,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.30729,1
2,2,1,1,0.008470294,0.6085299,3.107558,7.507552,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.40543,1
2,2,1,1,0.008470294,0.6085299,3.107558,7.507552,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.50023,1
2,2,1,1,0.008470294,0.6085299,3.107558,7.507552,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.60297,3
2,2,1,1,0.008470294,0.6085299,3.007558,7.607552,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.70452,3
1,1,1,1,10.00753,14.60758,2.507556,8.107554,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.80284,3
1,1,2,2,9.607524,15.00759,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,12.90494,1
1,1,2,2,9.107522,15.50759,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.00653,1
1,1,2,2,8.60752,16.00759,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.10199,1
1,1,2,2,8.107518,16.50759,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.20311,1
1,1,2,2,7.607515,17.0076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.30484,1
1,1,2,2,7.107514,17.5076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.40369,1
1,1,2,2,6.607512,18.0076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.50332,1
1,1,2,2,6.10751,18.5076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.61024,1
1,1,2,2,5.607508,19.0076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.70223,1
1,1,2,2,5.107506,19.5076,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.80391,1
1,0,2,2,4.607504,0,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,13.90759,1
1,0,2,2,4.107502,0,0.5085009,0.1084993,15,3,16.69996,16.99996,100,100,1,2,7,25,7,21,14.0009,1
1,0,2,2,3.607501,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.10775,1
1,0,2,2,3.107499,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.20718,1
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.30257,1
1,0,2,2,2.107495,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.4051,1
1,0,2,2,1.607493,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.50118,1
1,0,2,2,1.107491,0,0.5085009,0.1084993,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.60544,1
1,0,1,1,0.6074895,0,16.50756,8.107553,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.7074,1
1,0,1,1,0.1074876,0,16.50756,8.107554,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.8046,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,14.90782,3
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.00104,3
1,2,1,1,0.007487177,0.608568,15.50755,9.107558,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.1001,3
1,2,1,1,0.007487177,0.608568,15.00755,9.60756,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.20507,3
1,2,1,1,0.007487177,0.608568,14.50755,10.10756,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.30373,3
1,2,1,1,0.007487177,0.608568,14.00755,10.60756,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.40579,3
1,2,1,1,0.007487177,0.608568,13.50755,11.10757,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.50298,3
1,2,1,1,0.007487177,0.608568,13.00754,11.60757,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.60394,3
1,1,1,1,0.007487177,4.607623,12.50754,12.10757,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.70704,3
1,1,1,1,0.007487177,4.607622,12.00754,12.60757,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.80163,3
1,2,1,1,0.007487177,0.608568,11.50754,13.10757,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,15.90391,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,16.69996,16.69996,100,100,1,2,7,25,7,21,16.00099,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,17.19996,16.69996,100,100,1,2,7,25,7,21,16.10041,3
1,2,1,1,0.007487177,0.608568,10.00753,14.60758,15,3,17.69996,16.69996,100,100,1,2,7,25,7,21,16.20835,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,18.19997,16.69996,100,100,1,2,7,25,7,21,16.30253,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,18.69997,16.69996,100,100,1,2,7,25,7,21,16.40714,3
1,6,1,1,0.007487177,9.257857,8.507525,16.10759,15,3,19.19997,16.69996,100,100,1,2,7,25,7,21,16.50542,0
1,6,1,1,0.007487177,9.257857,8.507525,16.10759,15,3,19.69997,16.69996,100,100,1,2,7,25,7,21,16.6111,2
1,0,1,1,0.5074891,0,8.507524,16.10759,15,3,20.19997,16.69996,100,100,1,2,7,25,7,21,16.70364,2
1,0,2,2,1.007491,0,0.5084704,0.1085298,15,3,20.69998,16.69996,100,100,1,2,7,25,7,21,16.80241,2
1,0,2,2,1.507493,0,0.5084704,0.1085298,15,3,21.19998,16.69996,100,100,1,2,7,25,7,21,16.90605,2
1,0,2,2,2.007495,0,0.5084704,0.1085298,15,3,21.69998,16.69996,100,100,1,2,7,25,7,21,17.00624,2
1,0,2,2,2.507497,0,0.5084704,0.1085298,15,3,22.19998,16.69996,100,100,1,2,7,25,7,21,17.10694,2
1,0,2,2,3.007499,0,0.5084704,0.1085298,15,3,22.69998,16.69996,100,100,1,2,7,25,7,21,17.20573,2
1,0,2,2,3.607501,0,0.5084704,0.1085298,15,3,23.29999,16.69996,100,100,1,2,7,25,7,21,17.31354,2
1,0,2,2,4.007502,0,0.5084704,0.1085298,15,3,23.69999,16.69996,100,100,1,2,7,25,7,21,17.40902,2
1,0,2,2,4.507504,0,0.5084704,0.1085298,15,3,24.19999,16.69996,100,100,1,2,7,25,7,21,17.50834,2
1,1,2,2,5.007506,19.6076,0.5084704,0.1085298,15,3,24.69999,16.69996,100,100,1,2,7,25,7,21,17.60425,2
1,1,2,2,5.507508,19.1076,0.5084704,0.1085298,15,3,25.19999,16.69996,100,100,1,2,7,25,7,21,17.70982,2
1,1,2,2,6.00751,18.6076,0.5084704,0.1085298,15,3,25.7,16.69996,100,100,1,2,7,25,7,21,17.80732,2
1,1,2,2,6.507512,18.1076,0.5084704,0.1085298,15,3,26.2,16.69996,100,100,1,2,7,25,7,21,17.9076,2
1,1,2,2,7.007514,17.6076,0.5084704,0.1085298,15,3,26.7,16.69996,100,100,1,2,7,25,7,21,18.00219,2
1,1,2,2,7.507515,17.10759,0.5084704,0.1085298,15,3,27.2,16.69996,100,100,1,2,7,25,7,21,18.10536,2
1,1,2,2,8.007517,16.60759,0.5084704,0.1085298,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.20381,2
1,1,2,2,8.50752,16.10759,0.5084704,0.1085298,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.30053,2
1,1,2,2,9.007522,15.60759,0.5084703,0.1085298,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.40198,2
1,1,2,2,9.507524,15.10759,0.5084704,0.1085298,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.50171,2
1,1,2,2,9.707524,14.90759,0.4084699,0.2085302,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.60604,3
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.70969,3
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.80733,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,18.90086,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.00194,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.10509,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.20276,0
1,1,2,2,9.707524,14.90759,0.008468387,0.6085318,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.30804,0
1,1,6,1,10.00753,14.60758,6.657719,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.40369,2
1,1,6,1,10.50753,14.10758,6.657719,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.5036,2
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.60447,3
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.70095,3
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.80181,0
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,19.90885,0
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.00731,0
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.10116,0
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.20323,0
1,1,2,1,10.80753,13.80758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.30641,0
1,1,2,1,10.70753,13.90758,0.008468387,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.40692,1
1,1,6,1,10.30753,14.30758,6.657719,2.607587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.50885,0
2,2,6,1,0.3084714,0.3085287,6.557719,2.707587,15,3,27.3,16.69996,100,100,1,2,7,25,7,21,20.60411,3
