NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,7.707517,16.90759,0.3084695,0.3085306,15,3,2.7,27,24.29999,27.3,1,2,11,17,11,21,6.600074,1
1,1,2,2,7.207515,17.4076,0.3084695,0.3085306,15,3,2.7,27,23.79999,27.3,1,2,11,17,11,21,6.70649,1
1,1,2,2,6.707512,17.9076,0.3084695,0.3085306,15,3,2.7,27,23.29999,27.3,1,2,11,17,11,21,6.805236,1
1,1,2,2,6.20751,18.4076,0.3084695,0.3085306,15,3,2.7,27,22.79998,27.3,1,2,11,17,11,21,6.905562,1
5,1,2,2,4.513887,18.9076,0.3084695,0.3085306,15,3,2.7,27,22.29998,27.3,1,2,11,17,11,21,7.005611,1
5,1,2,2,4.013885,19.4076,0.3084695,0.3085306,15,3,2.7,27,21.79998,27.3,1,2,11,17,11,21,7.102173,1
5,1,2,2,3.513883,19.9076,0.3084695,0.3085306,15,3,2.7,27,21.29998,27.3,1,2,11,17,11,21,7.20507,1
1,0,2,2,4.207503,0,0.3084695,0.3085306,15,3,2.7,27,20.79998,27.3,1,2,11,17,11,21,7.30308,1
6,0,2,2,2.357697,0,0.3084695,0.3085306,15,3,2.7,27,20.29997,27.3,1,2,11,17,11,21,7.401992,1
6,0,2,2,2.057696,0,0.3084695,0.3085306,15,3,2.7,27,19.79997,27.3,1,2,11,17,11,21,7.505812,0
6,0,2,2,2.057696,0,0.3084695,0.3085306,15,3,2.7,27,19.29997,27.3,1,2,11,17,11,21,7.601882,0
0,0,2,2,0,0,0.3084695,0.3085306,15,3,2.7,27,18.79997,27.3,0,2,11,17,11,21,7.706107,0
6,0,2,2,2.057696,0,0.3084695,0.3085306,15,3,2.7,27,18.29997,27.3,1,2,11,17,11,21,7.80266,0
0,0,2,2,0,0,0.3084695,0.3085306,15,3,2.7,27,17.79996,27.3,0,2,11,17,11,21,7.906033,0
0,0,2,2,0,0,0.3084695,0.3085306,15,3,2.7,27,17.29996,27.3,0,2,11,17,11,21,8.006701,0
1,0,2,2,3.4075,0,0.3084695,0.3085306,15,3,3.2,27,17.29996,27.3,1,2,11,17,11,21,8.105703,0
1,0,2,2,3.4075,0,0.3084695,0.3085306,15,3,3.699999,27,17.29996,27.3,1,2,11,17,11,21,8.207019,0
1,0,2,2,3.4075,0,0.3084695,0.3085306,15,3,4.199999,27,17.29996,27.3,1,2,11,17,11,21,8.306245,0
1,0,2,2,3.007499,0,0.3084695,0.3085306,15,3,4.699998,27,17.29996,27.3,1,2,11,17,11,21,8.401611,1
1,0,2,2,2.507497,0,0.3084695,0.3085306,15,3,5.199998,27,17.29996,27.3,1,2,11,17,11,21,8.502588,1
1,0,2,2,2.007495,0,0.3084695,0.3085306,15,3,5.699997,27,17.29996,27.3,1,2,11,17,11,21,8.601434,1
1,0,2,2,1.507493,0,0.3084695,0.3085306,15,3,6.199997,27,17.29996,27.3,1,2,11,17,11,21,8.702528,1
1,0,2,2,1.007491,0,0.3084695,0.3085306,15,3,6.699996,27,17.29996,27.3,1,2,11,17,11,21,8.800209,1
1,0,1,6,0.5074891,0,8.307525,0.3578176,15,3,7.199996,27,17.29996,27.3,1,2,11,17,11,21,8.903399,1
1,0,1,6,0.3074883,0,8.607526,0.05781648,15,3,7.699996,27,17.29996,27.3,1,2,11,17,11,21,9.004129,4
1,2,1,5,0.3074883,0.3085668,8.907527,7.628533,15,3,8.199996,27,100,100,1,2,11,17,11,21,9.106687,0
1,2,1,5,0.3074883,0.3085668,8.907527,6.828534,15,3,8.699998,27,100,100,1,2,11,17,11,21,9.207546,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,9.2,27,100,100,0,2,11,17,11,21,9.304223,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,9.700002,27,100,100,0,2,11,17,11,21,9.402088,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,10.2,27,100,100,0,2,11,17,11,21,9.504278,0
1,2,1,6,0.3074883,0.3085668,8.907527,6.357773,15,3,10.70001,27,100,100,0,2,11,17,11,21,9.606472,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,11.20001,27,100,100,0,2,11,17,11,21,9.708011,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,11.70001,27,100,100,0,2,11,17,11,21,9.806889,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,12.20001,27,100,100,0,2,11,17,11,21,9.907844,0
1,2,1,1,0.3074883,0.3085668,8.907527,15.70758,15,3,100,100,100,100,1,2,11,17,11,21,10.00723,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,100,100,100,100,0,2,11,17,11,21,10.10315,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,100,100,100,100,0,2,11,17,11,21,10.20377,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,100,100,100,100,0,2,11,17,11,21,10.3075,0
1,2,1,0,0.3074883,0.3085668,8.907527,0,15,3,100,100,100,100,0,2,11,17,11,21,10.40014,0
1,2,1,0,0.3074883,0.3085668,9.007527,0,15,3,100,100,100,100,0,2,11,17,11,21,10.50956,4
1,2,1,0,0.3074883,0.3085668,9.507529,0,15,3,100,100,100,100,0,2,11,17,11,21,10.60388,4
1,2,1,0,0.3074883,0.3085668,10.00753,0,15,3,100,100,100,100,0,2,11,17,11,21,10.7051,4
1,2,1,0,0.3074883,0.3085668,10.50753,0,15,3,100,100,100,100,0,2,11,17,11,21,10.80778,4
1,2,1,0,0.3074883,0.3085668,11.00753,0,15,3,100,100,100,100,0,2,11,17,11,21,10.90477,4
1,2,1,0,0.3074883,0.3085668,11.50754,0,15,3,100,100,100,100,0,2,11,17,11,21,11.00617,4
1,1,1,0,0.3074883,4.307621,12.00754,0,15,3,100,100,100,100,0,2,11,17,11,21,11.10661,4
1,1,1,0,0.3074883,4.307621,12.50754,0,15,3,100,100,100,100,0,2,11,17,11,21,11.20375,4
1,2,1,0,0.3074883,0.3085668,13.00754,0,15,3,100,100,100,100,0,2,11,17,11,21,11.30661,4
1,2,1,0,0.3074883,0.3085668,13.50755,0,15,3,100,100,100,100,0,2,11,17,11,21,11.40586,4
1,2,1,0,0.3074883,0.3085668,14.00755,0,15,3,100,100,100,100,0,2,11,17,11,21,11.50329,4
1,2,1,1,0.3074883,0.3085668,14.50755,10.10756,15,3,100,100,100,100,1,2,11,17,11,21,11.6057,4
1,2,1,1,0.3074883,0.3085668,15.00755,9.60756,15,3,100,100,100,100,1,2,11,17,11,21,11.70407,4
1,2,1,1,0.3074883,0.3085668,15.50755,9.107558,15,3,100,100,100,100,1,2,11,17,11,21,11.80322,4
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,2,11,17,11,21,11.90464,4
1,0,1,1,0.3074883,0,16.40755,8.207555,15,3,100,100,100,100,1,2,11,17,11,21,12.00626,2
1,0,2,2,0.8074902,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.10299,2
1,0,2,2,1.307492,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.20179,2
1,0,2,2,1.807494,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.30163,2
1,0,2,2,2.307496,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.40353,2
1,0,2,2,2.807498,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.50465,2
1,0,2,2,3.3075,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.60628,2
1,0,2,2,3.807502,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.70076,2
1,0,2,2,4.307503,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.80599,2
1,1,2,2,4.807505,19.80761,0.4085005,0.2084997,15,3,100,100,100,100,1,2,11,17,11,21,12.90376,2
