NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,6,1,0.5084723,0.1085279,6.357718,2.907588,15,3,27.3,16.99996,17.00003,26.7,0,2,5,15,11,21,6.803273,0
2,2,0,1,0.5084723,0.1085279,0,2.907588,15,3,27.3,16.99996,17.50003,26.7,0,2,5,15,11,21,6.901693,0
2,2,0,1,0.5084723,0.1085279,0,2.907588,15,3,27.3,16.99996,18.00003,26.7,0,2,5,15,11,21,7.000362,0
2,2,0,1,0.5084723,0.1085279,0,2.907588,15,3,27.3,16.99996,18.50003,26.7,0,2,5,15,11,21,7.101169,0
2,2,0,1,0.5084723,0.1085279,0,2.907588,15,3,27.3,16.99996,19.00004,26.7,0,2,5,15,11,21,7.204461,0
2,2,0,1,0.5084723,0.1085279,0,2.907588,15,3,27.3,16.99996,19.50004,26.7,0,2,5,15,11,21,7.304265,0
2,2,1,1,0.5084723,0.1085279,7.707522,2.907588,15,3,100,100,20.00004,26.7,1,2,5,15,11,21,7.406955,0
2,2,1,1,0.5084723,0.1085279,7.707522,2.907588,15,3,100,100,20.50004,26.7,1,2,5,15,11,21,7.506451,0
2,2,1,1,0.5084723,0.1085279,7.707522,2.907588,15,3,100,100,21.00004,26.7,1,2,5,15,11,21,7.606278,0
2,2,1,1,0.5084723,0.1085279,7.707522,2.907588,15,3,100,100,21.50005,26.7,1,2,5,15,11,21,7.703928,0
2,2,1,1,0.2084711,0.4085291,7.707522,2.907588,15,3,100,100,22.00005,26.7,1,2,5,15,11,21,7.800109,1
2,2,1,1,0.008470294,0.6085299,7.707522,2.907588,15,3,100,100,22.50005,26.7,1,2,5,15,11,21,7.901186,1
2,2,1,1,0.008470294,0.6085299,7.707522,2.907588,15,3,100,100,23.00005,26.7,1,2,5,15,11,21,8.001317,1
1,1,1,1,10.00753,14.60758,8.007524,2.607587,15,3,100,100,23.50005,26.7,1,2,5,15,11,21,8.104669,4
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,24.00006,26.7,1,2,5,15,11,21,8.205471,0
1,1,2,2,9.607524,15.00759,0.4084699,0.2085302,15,3,100,100,24.50006,26.7,1,2,5,15,11,21,8.303684,1
1,1,2,2,9.107522,15.50759,0.4084699,0.2085302,15,3,100,100,25.00006,26.7,1,2,5,15,11,21,8.403317,1
1,1,2,2,8.60752,16.00759,0.4084699,0.2085302,15,3,100,100,25.50006,26.7,1,2,5,15,11,21,8.504539,1
1,1,2,2,8.107518,16.50759,0.4084699,0.2085302,15,3,100,100,26.00006,26.7,1,2,5,15,11,21,8.605594,1
1,1,2,2,7.607516,17.0076,0.4084699,0.2085302,15,3,100,100,26.50006,26.7,1,2,5,15,11,21,8.701045,1
1,1,2,2,7.107514,17.5076,0.4084699,0.2085302,15,3,100,100,27.00007,26.7,1,2,5,15,11,21,8.803308,1
1,1,2,2,6.607512,18.0076,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,8.901251,1
1,1,2,2,6.10751,18.5076,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.002376,1
1,1,2,2,5.507508,19.1076,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.110288,1
1,1,2,2,5.107506,19.5076,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.202658,1
1,0,2,2,4.607504,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.305143,1
1,0,2,2,4.107503,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.405003,1
1,0,2,2,3.607501,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.502553,1
1,0,2,2,3.107499,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.602169,1
1,0,2,2,2.607497,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.700887,1
1,0,2,2,2.107495,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.804879,1
1,0,2,2,1.607493,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,9.906181,1
1,0,2,2,1.107491,0,0.4084699,0.2085302,15,3,100,100,27.30007,26.7,1,2,5,15,11,21,10.0029,1
1,0,6,1,0.6074894,0,7.057787,16.20758,15,3,100,100,27.30007,26.2,1,2,5,15,11,21,10.10497,1
1,0,1,1,0.2074879,0,8.407525,16.20758,15,3,100,100,27.30007,25.7,1,2,5,15,11,21,10.20095,0
1,0,1,1,0.2074879,0,8.207523,16.40759,15,3,100,100,27.30007,25.19999,1,2,5,15,11,21,10.30145,3
1,2,1,1,0.2074879,0.4085672,7.707522,16.90759,15,3,100,100,27.30007,24.69999,1,2,5,15,11,21,10.40333,3
1,2,1,1,0.2074879,0.4085672,7.507522,17.10759,15,3,100,100,27.30007,24.19999,1,2,5,15,11,21,10.50118,0
1,2,1,1,0.2074879,0.4085672,7.507522,17.10759,15,3,100,100,27.30007,23.69999,1,2,5,15,11,21,10.60055,3
1,2,1,1,0.2074879,0.4085672,7.00752,17.60759,15,3,100,100,27.30007,23.19999,1,2,5,15,11,21,10.70533,3
1,2,1,1,0.2074879,0.4085672,6.507517,18.10759,15,3,100,100,27.30007,22.69998,1,2,5,15,11,21,10.80351,3
1,2,1,1,0.2074879,0.4085672,6.007515,18.60759,15,3,100,100,27.30007,22.19998,1,2,5,15,11,21,10.90148,3
1,2,1,1,0.2074879,0.4085672,5.507514,19.1076,15,3,100,100,27.30007,21.69998,1,2,5,15,11,21,11.0015,3
1,2,1,1,0.2074879,0.4085672,5.007512,19.6076,15,3,100,100,27.30007,21.19998,1,2,5,15,11,21,11.10527,3
1,2,1,0,0.2074879,10.40857,4.50751,0,15,3,100,100,27.30007,20.69998,1,2,5,15,11,21,11.20223,3
1,2,1,0,0.2074879,10.40857,4.007507,0,15,3,100,100,27.30007,20.19997,1,2,5,15,11,21,11.30356,3
1,2,1,0,0.2074879,0.4085672,3.507506,0,15,3,100,100,27.30007,19.69997,1,2,5,15,11,21,11.40304,3
1,2,1,0,0.2074879,0.4085672,3.007504,0,15,3,100,100,27.30007,19.19997,1,2,5,15,11,21,11.5018,3
1,2,1,0,0.2074879,0.4085672,2.507503,0,15,3,100,100,27.30007,18.69997,1,2,5,15,11,21,11.60603,3
1,2,1,0,0.2074879,0.4085672,2.007501,0,15,3,100,100,27.30007,18.19997,1,2,5,15,11,21,11.70385,3
1,2,1,0,0.2074879,0.4085672,1.507499,0,15,3,100,100,27.30007,17.69996,1,2,5,15,11,21,11.80602,3
1,2,1,0,0.2074879,0.4085672,1.007497,0,15,3,100,100,27.30007,17.19996,1,2,5,15,11,21,11.90359,3
1,6,1,0,0.2074879,9.057857,0.5074948,0,15,3,100,100,27.30007,16.69996,1,2,5,15,11,21,12.00087,3
1,6,1,0,0.2074879,8.557855,0.4074944,0,15,3,100,100,27.30007,17.19996,1,2,5,15,11,21,12.10473,2
1,6,1,2,0.7074898,7.557851,0.4074944,0.2085607,15,3,100,100,27.30007,17.69996,1,2,5,15,11,21,12.20657,2
1,6,1,2,0.8074902,6.957848,0.4074944,0.2085607,15,3,100,100,27.30007,18.19997,1,2,5,15,11,21,12.30662,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,18.69997,0,2,5,15,11,21,12.4043,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,19.19997,0,2,5,15,11,21,12.50308,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,19.69997,0,2,5,15,11,21,12.60305,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,20.19997,0,2,5,15,11,21,12.70503,0
1,6,1,2,0.8074902,4.457839,0.4074944,0.2085607,15,3,100,100,27.30007,20.69998,1,2,5,15,11,21,12.8038,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,21.19998,0,2,5,15,11,21,12.90108,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,21.69998,0,2,5,15,11,21,13.00667,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,22.19998,0,2,5,15,11,21,13.10201,0
1,0,1,2,0.8074902,0,0.4074944,0.2085607,15,3,100,100,27.30007,22.69998,0,2,5,15,11,21,13.20524,0
1,1,1,2,0.8074902,10.80857,0.4074944,0.2085607,15,3,100,100,100,100,1,2,5,15,11,21,13.30073,0
1,1,1,2,0.8074902,10.80857,0.4074944,0.2085607,15,3,100,100,100,100,1,2,5,15,11,21,13.40151,0
1,1,1,2,0.8074902,10.80857,0.4074944,0.2085607,15,3,100,100,100,100,1,2,5,15,11,21,13.50596,0
1,1,1,2,0.8074902,10.80857,0.4074944,0.2085607,15,3,100,100,100,100,1,2,5,15,11,21,13.60333,1
1,1,1,0,0.3074883,11.30857,0.4074944,0,15,3,100,100,100,100,1,2,5,15,11,21,13.70475,1
1,1,1,0,0.007487177,11.60857,0.4074944,0,15,3,100,100,100,100,1,2,5,15,11,21,13.80439,1
1,2,1,0,0.007487177,0.608568,0.7074956,0,15,3,100,100,100,100,1,2,5,15,11,21,13.90744,4
1,2,1,0,0.007487177,0.608568,1.207497,0,15,3,100,100,100,100,1,2,5,15,11,21,14.0036,4
1,2,1,0,0.007487177,0.608568,1.707499,0,15,3,100,100,100,100,1,2,5,15,11,21,14.10498,4
1,2,1,0,0.007487177,0.608568,2.207501,0,15,3,100,100,100,100,1,2,5,15,11,21,14.20502,4
1,2,1,0,0.007487177,0.608568,2.707503,0,15,3,100,100,100,100,1,2,5,15,11,21,14.30474,4
1,2,1,0,0.007487177,0.608568,3.307505,0,15,3,100,100,100,100,1,2,5,15,11,21,14.40815,4
1,2,1,0,0.007487177,0.608568,3.707507,0,15,3,100,100,100,100,1,2,5,15,11,21,14.50427,4
1,2,1,0,0.007487177,10.60857,4.207508,0,15,3,100,100,100,100,1,2,5,15,11,21,14.60116,4
1,2,1,1,0.007487177,0.608568,4.70751,19.9076,15,3,100,100,100,100,1,2,5,15,11,21,14.70592,4
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,100,100,100,100,1,2,5,15,11,21,14.80041,4
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,100,100,100,100,1,2,5,15,11,21,14.90393,4
1,2,1,1,0.007487177,0.608568,6.207516,18.40759,15,3,100,100,100,100,1,2,5,15,11,21,15.00341,4
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,5,15,11,21,15.10317,4
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,5,15,11,21,15.20318,4
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,5,15,11,21,15.30181,4
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,5,15,11,21,15.40658,4
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,5,15,11,21,15.50164,4
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,5,15,11,21,15.60229,4
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,5,15,11,21,15.70645,4
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,5,15,11,21,15.80589,4
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,5,15,11,21,15.90147,4
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,5,15,11,21,16.0018,4
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,5,15,11,21,16.10456,4
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,5,15,11,21,16.20054,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,5,15,11,21,16.30582,4
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,5,15,11,21,16.40275,4
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,5,15,11,21,16.50386,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,5,15,11,21,16.60421,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,5,15,11,21,16.71128,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,5,15,11,21,16.80421,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,5,15,11,21,16.90343,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,5,15,11,21,17.00376,4
1,0,1,1,0.1074876,0,16.50756,8.107554,15,3,100,100,100,100,1,2,5,15,11,21,17.1002,2
1,0,1,1,0.6074895,0,16.50756,8.107553,15,3,100,100,100,100,1,2,5,15,11,21,17.2013,2
1,0,2,2,1.107491,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.30499,2
1,0,2,2,1.607493,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.40287,2
1,0,2,2,2.107495,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.50194,2
1,0,2,2,2.607497,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.6024,2
1,0,2,2,3.107499,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.70073,2
1,0,2,2,3.607501,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.8021,2
1,0,2,2,4.107502,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,17.9043,2
1,0,2,2,4.607504,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,18.00452,2
1,1,2,2,5.107506,19.5076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,5,15,11,21,18.10145,2
