NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,2,2.008459,7.608541,2.407502,2.208553,15,3,2.7,16.99996,19.59997,27,1,2,100,100,7,23,8.516153,2
2,2,1,2,2.508461,7.108539,2.407502,2.208553,15,3,2.7,16.99996,20.09997,27,1,2,100,100,7,23,8.615358,2
2,2,1,2,3.008462,6.608537,2.407502,2.208553,15,3,2.7,16.99996,20.59998,27,1,2,100,100,7,23,8.714661,2
2,2,1,2,3.508465,6.108535,2.407502,2.208553,15,3,2.7,16.99996,21.09998,27,1,2,100,100,7,23,8.818451,4
2,2,1,2,3.508465,6.108535,2.407502,2.208553,15,3,2.7,16.99996,21.59998,27,1,2,100,100,7,23,8.918065,4
2,2,1,2,3.508465,2.108536,2.907504,1.708551,15,3,2.7,16.99996,22.09998,27,1,2,100,100,7,23,9.014421,4
2,2,1,2,3.508465,2.108536,3.407506,1.208549,15,3,2.7,16.99996,22.59998,27,1,2,100,100,7,23,9.114694,4
2,2,1,2,3.508465,2.108535,3.707506,0.9085481,15,3,2.7,16.99996,22.69998,26.6,1,2,100,100,7,23,9.214456,4
2,2,1,2,3.808466,1.808534,3.707507,0.9085482,15,3,2.7,16.99996,22.69998,26.1,1,2,100,100,7,23,9.316557,2
2,2,1,2,4.308468,1.308532,3.707507,0.9085482,15,3,2.7,16.99996,22.69998,25.59999,1,2,100,100,7,23,9.414177,2
5,2,1,2,4.626127,0.8085306,3.707507,0.9085482,15,3,2.7,16.99996,22.69998,25.09999,1,2,100,100,7,23,9.51765,2
5,2,1,2,3.926128,0.7085302,3.707507,0.9085482,15,3,2.7,16.99996,22.69998,24.59999,1,2,100,100,7,23,9.617736,4
5,2,1,2,3.126129,0.7085302,3.907508,0.7085474,15,3,2.7,16.99996,22.69998,24.09999,1,2,100,100,7,23,9.718156,4
5,2,1,2,2.32613,0.7085302,4.407509,0.2085454,15,3,2.7,16.99996,22.69998,23.59999,1,2,100,100,7,23,9.818227,4
5,2,1,2,1.52613,0.7085302,4.607511,0.008544681,15,3,2.7,16.99996,22.69998,23.09999,1,2,100,100,7,23,9.915068,4
5,2,1,1,1.226133,0.2085283,4.60751,6.007599,15,3,2.7,16.89996,22.69998,22.59998,1,2,100,100,7,23,10.01717,2
2,2,1,1,0.4084719,0.2085283,4.707511,5.907599,15,3,2.7,16.39996,22.69998,22.59998,1,2,100,100,7,23,10.11429,4
2,2,1,1,0.4084719,0.2085283,5.207512,5.407598,15,3,2.7,15.89996,22.69998,22.59998,1,1,100,100,7,23,10.21761,4
2,2,1,1,0.4084719,0.2085283,5.707515,4.907595,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.3176,4
2,2,1,1,0.4084719,0.2085283,6.207517,4.407593,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.41695,4
2,2,1,1,0.4084718,0.2085283,6.707518,3.907592,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.51702,4
2,2,1,1,0.4084719,0.2085283,7.20752,3.40759,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.61588,4
2,2,5,1,0.4084719,0.2085283,1.908455,2.907588,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.7185,4
1,1,5,1,10.40753,14.20758,2.408457,2.407586,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.81542,4
1,1,1,1,10.40753,14.20758,8.407524,2.207585,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,10.91524,0
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.01467,1
1,1,2,1,9.507524,15.10759,0.4084699,2.207585,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.11699,1
1,1,2,1,9.007522,15.60759,0.4084699,2.207585,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.21933,1
1,1,2,2,8.50752,16.10759,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.31664,1
1,1,2,2,8.007518,16.60759,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.41664,1
1,1,2,2,7.507515,17.10759,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.51445,1
1,1,2,2,7.007514,17.6076,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.61745,1
1,1,2,2,6.507512,18.1076,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.7179,1
1,1,2,2,6.00751,18.6076,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.81481,1
1,1,2,2,5.507508,19.1076,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,11.91823,1
1,1,2,2,5.007506,19.6076,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,12.01816,1
1,0,2,2,4.507504,0,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,12.11883,1
1,0,2,2,4.007503,0,0.4084699,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,12.21973,0
1,0,5,2,4.007503,0,0.2942407,0.2085302,15,3,2.7,15.69996,22.69998,22.59998,1,1,100,100,7,23,12.31717,0
game over
