NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,13.70758,0.2084692,0.408531,15,3,21.49998,27.3,2.7,27,0,2,100,100,7,25,5.100834,0
0,1,2,2,0,13.70758,0.008468387,0.6085318,15,3,20.99998,27.3,2.7,27,0,2,100,100,7,25,5.200402,3
0,1,2,2,0,13.70758,0.008468387,0.6085318,15,3,20.49998,27.3,2.7,27,0,2,100,100,7,25,5.300008,3
0,1,2,2,0,13.70758,0.008468387,0.6085318,15,3,19.99997,27.3,2.7,27,0,2,100,100,7,25,5.40371,3
0,1,2,2,0,13.70758,0.008468387,0.6085318,15,3,19.49997,27.3,2.7,27,0,2,100,100,7,25,5.500899,3
0,1,1,1,0,14.10758,8.007524,2.607587,15,3,18.99997,27.3,2.7,27,0,2,100,100,7,25,5.602351,1
2,2,1,1,0.3084714,0.3085287,7.907523,2.707587,15,3,18.49997,27.3,2.7,27,0,2,100,100,7,25,5.701431,3
2,2,1,1,0.3084714,0.3085287,7.407521,3.207589,15,3,17.99997,27.3,2.7,27,0,2,100,100,7,25,5.802921,3
2,2,1,1,0.3084714,0.3085286,6.907519,3.707591,15,3,17.49996,27.3,2.7,27,0,2,100,100,7,25,5.902296,3
2,2,1,1,0.1084707,0.5085295,6.707518,3.907592,15,3,16.99996,27.3,2.7,27,1,2,100,100,7,25,6.000878,1
2,2,2,2,0.6084688,1.008531,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.100316,1
2,2,2,2,1.108467,1.508533,2.708464,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.20227,1
2,2,2,2,0.608465,2.008535,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.303145,1
2,2,2,2,1.108463,2.508537,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.400318,1
2,2,2,2,1.608461,3.008539,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.505952,1
2,2,2,2,1.108459,3.508541,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.602442,1
2,2,2,2,1.608457,4.008542,2.708463,1.908537,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.704335,1
2,2,2,2,1.508457,4.108543,2.408462,2.208538,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,6.801874,3
2,2,2,2,1.508457,4.108542,1.90846,2.70854,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,6.903699,3
2,2,0,2,1.508457,4.108543,0,3.208542,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.001735,3
2,2,0,2,1.508457,4.108543,0,3.708543,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.101329,3
1,2,0,2,6.507512,4.108542,0,4.208545,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.202603,3
2,2,0,2,0.508457,0.1085432,0,4.708547,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.302703,3
2,2,0,2,0.508457,0.1085432,0,5.208549,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.404753,3
2,2,0,2,0.508457,0.1085432,0,5.708551,15,3,16.99996,27.3,2.7,27.3,0,2,100,100,7,25,7.500581,3
2,2,1,2,0.508457,0.1085432,2.507503,6.108552,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,7.602509,1
2,2,1,2,0.008455035,0.6085451,2.507503,6.108552,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,7.702055,3
2,2,1,2,0.008455035,0.6085451,2.307502,6.308553,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,7.800871,3
2,2,1,2,0.008455035,0.6085451,1.8075,6.808555,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,7.902674,3
2,2,1,2,0.008455035,0.6085451,1.307498,7.308557,15,3,16.99996,27.3,2.7,27.3,1,2,100,100,7,25,8.000429,3
2,2,1,2,0.008455035,0.6085451,1.207497,7.408558,15,3,16.99996,27.3,2.7,26.8,1,2,100,100,7,25,8.101454,3
2,2,1,2,0.008455035,0.6085451,1.207497,7.408558,15,3,16.99996,27.3,2.7,26.3,1,2,100,100,7,25,8.201438,1
2,2,1,2,0.008455035,0.6085451,1.207497,7.408558,15,3,16.99996,27.3,2.7,25.8,1,2,100,100,7,25,8.300714,1
2,2,1,2,0.008455035,0.6085451,1.107497,7.508558,15,3,16.99996,27.3,2.7,25.29999,1,2,100,100,7,25,8.402471,3
1,2,1,2,6.00751,4.608545,0.6074952,8.00856,15,3,16.99996,27.3,2.7,24.79999,1,2,100,100,7,25,8.50175,3
1,2,1,2,6.00751,4.608544,0.4074944,8.208561,15,3,16.99996,27.3,2.7,24.29999,1,2,100,100,7,25,8.602386,3
1,2,1,2,6.00751,4.608544,0.4074944,8.208561,15,3,16.99996,27.3,2.7,23.79999,1,2,100,100,7,25,8.701155,3
1,2,1,2,5.507508,5.108547,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,23.29999,1,2,100,100,7,25,8.804953,1
1,2,1,2,5.007506,5.608549,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,22.79998,1,2,100,100,7,25,8.904029,1
1,2,1,2,4.507504,6.108551,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,22.29998,1,2,100,100,7,25,9.006523,1
1,2,1,2,4.007503,6.608552,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,21.79998,1,2,100,100,7,25,9.10271,1
1,2,1,2,3.5075,7.108554,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,21.29998,1,2,100,100,7,25,9.206985,1
1,2,1,2,3.007499,7.608557,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,20.79998,1,2,100,100,7,25,9.303638,1
1,2,1,2,2.507497,8.108559,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,20.29997,1,2,100,100,7,25,9.401964,1
1,2,1,2,2.007495,8.608561,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,19.79997,1,2,100,100,7,25,9.502211,1
1,2,1,2,1.507493,9.108562,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,19.29997,1,2,100,100,7,25,9.60193,1
1,2,1,2,1.007491,9.608564,0.4074944,0.2085607,15,3,16.99996,27.3,2.7,18.79997,1,2,100,100,7,25,9.70205,1
1,2,1,6,0.507489,10.10857,0.4074944,8.557849,15,3,16.99996,27.3,2.7,18.29997,1,2,100,100,7,25,9.803615,1
1,2,1,6,0.3074883,10.30857,0.5074948,8.457849,15,3,16.99996,27.3,2.7,17.79996,1,2,100,100,7,25,9.900276,4
1,2,1,6,0.3074883,0.3085668,0.9074963,8.057847,15,3,16.99996,27.3,2.7,17.29996,1,2,100,100,7,25,10.00167,0
1,2,1,6,0.3074883,0.3085668,0.9074963,8.557849,15,3,16.49996,27.3,2.7,16.79996,1,2,100,100,7,25,10.10437,0
1,2,1,0,0.3074883,0.3085668,0.9074963,0,15,3,15.99996,27.3,2.7,16.29996,0,2,100,100,7,25,10.20318,0
1,2,1,0,0.3074883,0.3085668,0.9074963,0,15,3,15.49996,27.3,2.7,15.79996,0,2,100,100,7,25,10.30139,0
1,2,1,0,0.3074883,0.3085668,0.9074963,0,15,3,14.99995,27.3,2.7,15.69996,0,2,100,100,7,25,10.40046,0
1,2,1,0,0.3074883,0.3085668,1.307498,0,15,3,14.49995,27.3,2.7,15.69996,0,2,100,100,7,25,10.50364,4
1,2,1,0,0.3074883,0.3085668,1.8075,0,15,3,13.99995,27.3,2.7,15.69996,0,2,100,100,7,25,10.60326,4
1,2,1,0,0.3074883,0.3085668,2.307502,0,15,3,13.49995,27.3,2.7,15.69996,0,2,100,100,7,25,10.70133,4
1,2,1,0,0.3074883,0.3085668,2.807504,0,15,3,12.99995,27.3,2.7,15.69996,0,2,100,100,7,25,10.80219,4
1,2,1,0,0.3074883,0.3085668,3.307506,0,15,3,12.49994,27.3,2.7,15.69996,0,2,100,100,7,25,10.9036,4
1,2,1,0,0.3074883,0.3085668,3.807507,0,15,3,11.99994,27.3,2.7,15.69996,0,2,100,100,7,25,11.00013,4
1,2,1,0,0.3074883,10.30857,4.307509,0,15,3,11.49994,27.3,2.7,15.69996,0,2,100,100,7,25,11.10196,4
1,2,1,0,0.3074883,0.3085668,4.807511,0,15,3,10.99994,27.3,2.7,15.69996,0,2,100,100,7,25,11.20257,4
1,2,1,0,0.3074883,0.3085668,5.307513,0,15,3,10.49994,27.3,2.7,15.69996,0,2,100,100,7,25,11.30292,4
1,2,1,0,0.3074883,0.3085668,5.807515,0,15,3,9.999935,27.3,2.7,15.69996,0,2,100,100,7,25,11.40147,4
1,2,1,0,0.3074883,0.3085668,6.307517,0,15,3,9.499933,27.3,2.7,15.69996,0,2,100,100,7,25,11.50299,4
1,2,1,0,0.3074883,0.3085668,6.807519,0,15,3,8.999931,27.3,2.7,15.69996,0,2,100,100,7,25,11.60033,4
1,2,1,6,0.3074883,0.3085668,7.30752,10.15786,15,3,8.499929,27.3,2.7,15.69996,1,2,100,100,7,25,11.70052,4
1,2,1,6,0.3074883,0.3085668,7.807523,10.15786,15,3,7.999928,27.3,2.7,15.69996,1,2,100,100,7,25,11.80296,4
1,0,1,0,0.3074883,0,8.307526,0,15,3,7.499928,27.3,2.7,15.69996,0,2,100,100,7,25,11.90144,4
1,2,1,0,0.3074883,0.3085668,8.807527,0,15,3,6.999929,27.3,2.7,15.69996,0,2,100,100,7,25,12.00237,4
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,6.999929,26.8,2.7,15.69996,0,2,100,100,7,25,12.10197,4
1,2,1,0,0.3074883,0.3085668,9.80753,0,15,3,6.999929,26.3,2.7,15.69996,0,2,100,100,7,25,12.20407,4
1,2,1,0,0.3074883,0.3085668,10.30753,0,15,3,6.999929,25.8,2.7,15.69996,0,2,100,100,7,25,12.30113,4
1,2,1,0,0.3074883,0.3085668,10.80753,0,15,3,6.999929,25.29999,2.7,15.69996,0,2,100,100,7,25,12.40291,4
1,2,1,0,0.3074883,0.3085668,11.30754,0,15,3,6.999929,24.79999,2.7,15.69996,0,2,100,100,7,25,12.50171,4
1,2,1,0,0.3074883,0.3085668,11.80754,0,15,3,6.999929,24.29999,2.7,15.69996,0,2,100,100,7,25,12.60567,4
1,1,1,0,0.3074883,4.307621,12.30754,0,15,3,6.999929,23.79999,2.7,15.69996,0,2,100,100,7,25,12.70241,4
1,2,1,0,0.3074883,0.3085668,12.80754,0,15,3,6.999929,23.29999,2.7,15.69996,0,2,100,100,7,25,12.80302,4
1,2,1,0,0.3074883,0.3085668,13.30754,0,15,3,6.999929,22.79998,2.7,15.69996,0,2,100,100,7,25,12.90284,4
1,2,1,0,0.3074883,0.3085668,13.80754,0,15,3,6.999929,22.29998,2.7,15.69996,0,2,100,100,7,25,13.00319,4
1,2,1,0,0.3074883,0.3085668,14.30755,0,15,3,6.999929,21.79998,2.7,15.69996,0,2,100,100,7,25,13.10282,4
1,2,1,0,0.3074883,0.3085668,14.80755,0,15,3,6.999929,21.29998,2.7,15.69996,0,2,100,100,7,25,13.20236,4
1,2,1,0,0.3074883,0.3085668,15.30755,0,15,3,6.999929,20.79998,2.7,15.69996,0,2,100,100,7,25,13.30182,4
1,2,1,0,0.3074883,0.3085668,15.80755,0,15,3,6.999929,20.29997,2.7,15.69996,0,2,100,100,7,25,13.40092,4
1,0,1,1,0.3074883,0,16.30756,8.307555,15,3,6.999929,19.79997,2.7,15.69996,1,2,100,100,7,25,13.50077,4
1,2,1,1,0.3074883,0.3085668,16.80756,7.807554,15,3,6.999929,19.29997,2.7,15.69996,1,2,100,100,7,25,13.60361,4
1,2,1,1,0.3074883,0.3085668,17.30756,7.307551,15,3,6.999929,18.79997,2.7,15.69996,1,2,100,100,7,25,13.70339,4
1,2,1,1,0.3074883,0.3085668,17.80756,6.807549,15,3,6.999929,18.29997,2.7,15.69996,1,2,100,100,7,25,13.80302,4
1,2,1,1,0.3074883,0.3085668,18.30756,6.307547,15,3,6.999929,17.79996,2.7,15.69996,1,2,100,100,7,25,13.90024,4
1,2,1,1,0.3074883,0.3085668,18.80756,5.807545,15,3,6.999929,17.29996,2.7,15.69996,1,2,100,100,7,25,14.00229,4
1,2,1,1,0.3074883,0.3085668,19.30757,5.307544,15,3,6.999929,17.79996,2.7,15.69996,1,2,100,100,7,25,14.10326,4
1,2,1,1,0.3074883,0.3085668,19.80757,4.807544,15,3,6.999929,18.29997,2.7,15.69996,1,2,100,100,7,25,14.20389,4
1,6,0,1,0.3074883,6.857848,0,4.307545,15,3,6.999929,18.79997,2.7,15.69996,1,2,100,100,7,25,14.30362,4
1,6,0,1,0.507489,6.157845,0,4.107544,15,3,6.999929,19.29997,2.7,15.69996,1,2,100,100,7,25,14.40376,2
1,6,2,2,1.007491,5.157842,0.5085099,1.10849,15,3,6.999929,19.79997,2.7,15.69996,1,2,100,100,7,25,14.50303,2
1,6,2,2,1.107491,4.557839,0.5085099,1.10849,15,3,6.999929,20.29997,2.7,15.69996,1,2,100,100,7,25,14.60016,0
1,6,2,2,1.107491,4.057837,0.5085099,1.10849,15,3,6.999929,20.79998,2.7,15.69996,1,2,100,100,7,25,14.70327,0
1,6,2,2,1.107491,3.557835,0.5085099,1.10849,15,3,6.999929,21.29998,2.7,15.69996,1,2,100,100,7,25,14.80106,0
1,6,2,2,1.107491,3.057833,0.5085099,1.10849,15,3,6.999929,21.79998,2.7,15.69996,1,2,100,100,7,25,14.90313,0
1,0,2,2,1.107491,0,0.5085099,1.10849,15,3,6.999929,22.29998,2.7,15.69996,0,2,100,100,7,25,15.00194,0
1,6,2,2,1.307492,1.857829,0.5085099,1.10849,15,3,6.999929,22.79998,2.7,15.69996,1,2,100,100,7,25,15.10242,2
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,6.999929,23.29999,2.7,15.69996,0,2,100,100,7,25,15.20185,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,1,2,100,100,7,25,15.30255,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.40308,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.50029,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.60037,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.70403,0
1,0,2,2,1.607493,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.8009,0
1,0,2,2,1.807494,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,15.90234,2
1,0,2,2,2.307496,0,0.5085099,1.10849,15,3,100,100,2.7,15.69996,0,2,100,100,7,25,16.00367,2
1,0,2,2,2.807498,0,0.5085099,0.1084902,15,3,100,100,2.7,16.19996,0,2,100,100,7,25,16.10606,2
1,0,2,2,3.3075,0,0.5085099,0.1084902,15,3,100,100,2.7,16.69996,0,2,100,100,7,25,16.20188,2
1,0,2,2,3.807502,0,0.5085099,0.1084902,15,3,100,100,2.7,17.19996,0,2,100,100,7,25,16.30158,2
1,0,2,2,4.307503,0,0.5085099,0.1084902,15,3,100,100,2.7,17.69996,0,2,100,100,7,25,16.40052,2
1,0,2,2,4.807505,0,0.5085099,0.1084902,15,3,100,100,2.7,18.19997,0,2,100,100,7,25,16.5029,2
1,0,2,2,5.307507,0,0.5085099,0.1084902,15,3,100,100,2.7,18.69997,0,2,100,100,7,25,16.60057,2
1,0,2,2,5.807509,0,0.5085099,0.1084902,15,3,100,100,2.7,19.19997,0,2,100,100,7,25,16.70295,2
1,0,2,2,6.307511,0,0.5085099,0.1084902,15,3,100,100,2.7,19.69997,0,2,100,100,7,25,16.80217,2
1,0,2,2,6.807513,0,0.5085099,0.1084902,15,3,100,100,2.7,20.19997,0,2,100,100,7,25,16.90347,2
1,0,2,2,7.307515,0,0.5085099,0.1084902,15,3,100,100,2.7,20.69998,0,2,100,100,7,25,17.00354,2
1,0,2,2,7.807517,0,0.5085099,0.1084902,15,3,100,100,2.7,21.19998,0,2,100,100,7,25,17.1028,2
1,0,2,2,8.307519,0,0.5085099,0.1084902,15,3,100,100,2.7,21.69998,0,2,100,100,7,25,17.20093,2
1,0,2,2,8.807521,0,0.5085099,0.1084902,15,3,100,100,2.7,22.19998,0,2,100,100,7,25,17.30148,2
1,0,2,2,9.307523,0,0.5085099,0.1084902,15,3,100,100,2.7,22.69998,0,2,100,100,7,25,17.40307,2
1,0,2,2,9.807525,0,0.5085099,0.1084902,15,3,100,100,2.7,23.19999,0,2,100,100,7,25,17.50319,2
1,0,1,1,10.00753,0,6.507565,4.107545,15,3,100,100,2.7,23.69999,0,2,100,100,7,25,17.60282,4
1,1,1,1,10.00753,14.60758,6.507565,4.107545,15,3,100,100,2.7,24.19999,1,2,100,100,7,25,17.7037,4
2,2,1,1,0.008470294,4.60853,7.007564,3.607546,15,3,100,100,2.7,24.69999,1,2,100,100,7,25,17.80241,4
2,2,1,1,0.008470294,4.60853,7.507563,3.107546,15,3,100,100,2.7,25.19999,1,2,100,100,7,25,17.9045,4
2,2,1,1,0.3084714,4.308528,7.507563,3.107546,15,3,100,100,2.7,25.7,1,2,100,100,7,25,18.00226,0
2,2,1,1,0.3084714,4.308528,7.507563,3.107546,15,3,100,100,2.7,25.19999,1,2,100,100,7,25,18.10753,0
2,2,1,1,0.3084714,4.308528,7.507563,3.107546,15,3,100,100,2.7,24.69999,1,2,100,100,7,25,18.20153,0
2,2,1,1,0.3084714,4.308528,7.907563,2.707547,15,3,100,100,2.7,24.19999,1,2,100,100,7,25,18.30758,4
2,2,1,1,0.3084714,4.308528,8.407563,2.207547,15,3,100,100,2.7,23.69999,1,2,100,100,7,25,18.40355,4
2,1,1,1,0.3084714,1.308529,8.807563,1.807548,15,3,100,100,2.7,23.19999,0,2,100,100,7,25,18.50137,1
2,1,1,0,0.008470294,1.60853,8.807563,0,15,3,100,100,2.7,22.69998,0,2,100,100,7,25,18.60191,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,22.19998,1,2,100,100,7,25,18.70153,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,21.69998,0,2,100,100,7,25,18.80351,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,21.19998,1,2,100,100,7,25,18.90091,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,20.69998,0,2,100,100,7,25,19.00264,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,20.19997,1,2,100,100,7,25,19.10284,1
2,1,1,1,0.008470294,1.60853,8.807563,1.807548,15,3,100,100,2.7,19.69997,1,2,100,100,7,25,19.20235,0
2,1,1,1,3.00847,1.60853,9.107562,1.507548,15,3,100,100,2.7,19.19997,0,2,100,100,7,25,19.3008,4
2,1,1,1,3.00847,1.60853,9.207562,1.407548,15,3,100,100,100,100,1,2,100,100,7,25,19.40303,0
2,1,1,0,3.00847,1.60853,9.207562,0,15,3,100,100,100,100,0,2,100,100,7,25,19.50223,0
2,1,1,0,3.00847,1.60853,9.207562,0,15,3,100,100,100,100,0,2,100,100,7,25,19.60561,0
2,1,1,1,3.00847,1.60853,9.207562,1.407548,15,3,100,100,100,100,1,2,100,100,7,25,19.70179,0
2,1,1,1,3.00847,1.60853,9.307563,1.307548,15,3,100,100,100,100,1,2,100,100,7,25,19.80311,4
2,1,1,1,3.00847,1.60853,9.807562,0.8075484,15,3,100,100,100,100,1,2,100,100,7,25,19.90286,4
2,1,2,1,2.708469,1.908531,0.8085068,0.8075483,15,3,100,100,100,100,1,2,100,100,7,25,20.00053,1
0,1,2,1,0,2.408533,0.8085068,0.8075483,15,3,100,100,100,100,0,2,100,100,7,25,20.10286,1
0,1,2,1,0,2.908535,0.8085068,0.8075483,15,3,100,100,100,100,0,2,100,100,7,25,20.20362,1
0,1,2,1,0,3.408537,0.8085068,0.8075484,15,3,100,100,100,100,0,2,100,100,7,25,20.30165,1
2,1,2,1,0.7084616,3.908538,0.8085068,0.8075483,15,3,100,100,100,100,0,2,100,100,7,25,20.40174,1
